anomaly_score_adjusted,has_trigger,balance_error_flag,has_activity,inflow_spike,outflow_to_inflow,outflow_spike,raw_balance,balance,cumulativeincome,rolling_income_std,incomedistribution,zero_activity_freq,rolling_30_balance_std,ratio,rolling_30_inflows_mean,is_income_distribution_day,gross_activity,raw_outflows,clientid,fundname,transactiondate,anomaly_score,is_first_transaction,inflows,outflows,client_tenure,raw_inflows,dayofweek,month,is_weekend,lag_inflows,rolling_mean_inflows,rolling_std_inflows,lag_balance,rolling_mean_balance,rolling_std_balance,lag_cumulativeincome,rolling_mean_cumulativeincome,rolling_std_cumulativeincome,fusion_score,risk_tier,low_threshold,high_threshold,model_prediction
4.743776994841631,1,0,1,0,9.195029160176702,1,73.116918,73.116918,-0.13911282164397942,-0.06813698469345793,-0.03055635111510901,-0.8220216193228418,-0.06750056948539636,-0.07557820709511343,-0.037503450882331674,0,-0.007043604058821232,6700.0,BC5182CF-17A7-EF11-B300-005056A80461,FIXED INCOME FUND (USD),2025-03-19,0.3292963537111602,False,0.0,6700.0,0.37694846901664797,0.0,2,3,False,-0.015124477871201124,-0.015124477871201124,0.0,-0.16138217603229163,-0.1615934035198479,0.0005577770291483616,-0.1391131959240305,-0.1392127112283534,9.004128406540216e-05,0.28509894993926954,High,0.06273272308359411,0.1153379528393084,1
4.743670663427253,1,0,1,0,9.195029160176702,1,71.250845,71.250845,-0.13999273068688614,-0.06695792641990067,-0.03055635111510901,-0.8220216193228418,-0.06880497346047681,-0.0743188451344487,-0.037503450882331674,0,-0.0018291356333962508,10000.0,D0323FB7-A56A-EF11-B2FD-005056A80461,FIXED INCOME FUND (USD),2024-11-06,0.3292893669842877,False,0.0,10000.0,-0.5069878526326269,0.0,2,11,False,-0.015124477871201124,-0.015124477871201124,0.0,-0.16065552937792477,-0.16097076940951469,0.0008325141839097981,-0.13999316386220442,-0.13983968379146267,0.0007040510654482117,0.285098802911953,High,0.06273272308359411,0.1153379528393084,1
4.741553057075639,1,0,1,1,-0.10877303264298453,0,105.036418,105.036418,-0.14032253941143483,-0.07087169398053704,-0.03055635111510901,-0.8220216193228418,-0.07095875644586783,-0.07525713055664023,-0.03749761986894149,0,-0.017464640199935703,0.0,C54279E6-EB7F-EF11-B2FE-005056A80461,FIXED INCOME FUND (USD),2025-03-05,0.32915022525191395,False,105.0,0.0,0.9451932472197532,105.0,2,3,False,-0.015124477871201124,-0.015095264548061316,7.729118811679959e-05,-0.16287442632392554,-0.1628711211714074,8.744633805181682e-06,-0.14032322731820207,-0.1403291359145768,1.032886477266976e-05,0.2850921461373407,High,0.06273272308359411,0.1153379528393084,1
4.741344097576157,1,0,1,1,-0.10877303264298453,0,1101.127605,1101.127605,-0.14030604967843446,-0.07052315867451993,-0.03055635111510901,-0.8220216193228418,-0.07076361958061349,-0.06882152870381722,-0.03744791742147278,0,-0.016050413157282565,0.0,FD388FD3-7FA2-EF11-B300-005056A80461,FIXED INCOME FUND (USD),2025-02-17,0.329136495133126,False,1000.0,0.0,-0.0018813831187555418,1000.0,0,2,False,-0.015124477871201124,-0.014846255746060077,0.0007361065523339568,-0.16285217609538777,-0.1628207031146504,8.328484891164348e-05,-0.14031307648658017,-0.1403134730025995,3.4556699101686516e-06,0.2850651989799647,High,0.06273272308359411,0.1153379528393084,1
4.744346204712674,1,0,1,0,9.195029160176702,1,21238.429565,21238.429565,-0.135309066729178,-0.03730536689477559,-0.03055635111510901,-0.8220216193228418,-0.053577974063972134,0.04746574174630848,-0.037503450882331674,0,0.1087808006634973,80000.0,F4F29C09-56BC-EF11-B300-005056A80461,FIXED INCOME FUND (USD),2025-04-08,0.32933375483034394,False,0.0,80000.0,0.28224100598279706,0.0,1,4,False,-0.015124477871201124,-0.015124477871201124,0.0,-0.1405700324301473,-0.1430931488568412,0.006659365929001878,-0.13545512523382242,-0.13692754710776173,0.0013878597510963717,0.28503241749157593,High,0.06273272308359411,0.1153379528393084,1
4.746912665926913,1,0,1,0,9.195029160176702,1,10463.507647,10463.507647,-0.13813102510732836,-0.06547679573745323,-0.03055635111510901,-0.8220216193228418,-0.068809380241631,-0.002290248607166103,-0.037503450882331674,0,-0.0018291356333962508,10000.0,E98DF911-4170-EF11-B2FE-005056A80461,FIXED INCOME FUND (USD),2025-04-15,0.3295023895055974,False,0.0,10000.0,1.8291295688690279,0.0,1,4,False,-0.015124477871201124,-0.015124477871201124,0.0,-0.15836618534821095,-0.15868214532591005,0.0008320718840712643,-0.1382124717993298,-0.13855908708578973,0.0003442378111284669,0.2850203471771149,High,0.06273272308359411,0.1153379528393084,1
4.741537464190549,1,0,1,1,-0.10877303264298453,0,7051.927366,7051.927366,-0.1402728005374095,-0.06798144572818791,-0.03055635111510901,-0.8220216193228418,-0.06765851458879,-0.03505668499358266,-0.037114716656319366,0,-0.0065695614746916885,0.0,F403B409-22D7-EF11-B301-005056A80461,FIXED INCOME FUND (USD),2025-04-07,0.32914920068894815,False,7000.0,0.0,-0.28600377222030815,7000.0,0,4,False,-0.015124477871201124,-0.013176922995213797,0.005152745866510108,-0.1628631608068262,-0.16264281863410662,0.0005829787790983415,-0.14032111744862374,-0.14031497086729167,1.8605063746257864e-05,0.2849997164830482,High,0.06273272308359411,0.1153379528393084,1
4.739513511792415,1,0,1,1,-0.10877303264298453,0,288.873591,288.873591,-0.1402972766695673,-0.07085155287482461,-0.03055635111510901,-0.8220216193228418,-0.07094867851909381,-0.07418261146374193,-0.03749506532974198,0,-0.01739195367036917,0.0,D7041B4C-9AB3-EF11-B300-005056A80461,FIXED INCOME FUND (USD),2025-03-26,0.3290162126844951,False,151.0,0.0,-0.5701261613218608,151.0,2,3,False,-0.015124477871201124,-0.015082466330304826,0.0001111520892397475,-0.16284406248067254,-0.16283931608329336,1.258009762901782e-05,-0.14029925443291724,-0.14030103069121413,2.336238527468198e-06,0.2849861141371466,High,0.06273272308359411,0.1153379528393084,1
4.739166068179217,1,0,1,1,-0.10877303264298453,0,200.190519,200.190519,-0.14031126498620208,-0.07088857938670952,-0.03055635111510901,-0.8220216193228418,-0.07095176996684434,-0.07449345448704466,-0.037482625834509585,0,-0.017472540909671194,0.0,CAE9CE56-EDC9-EF11-B300-005056A80461,FIXED INCOME FUND (USD),2025-01-21,0.3289933831788102,False,100.0,0.0,-1.2488629797311253,100.0,1,1,False,-0.015124477871201124,-0.015096655658687022,7.361065536095967e-05,-0.162852361551799,-0.16284921919131143,8.331205887009712e-06,-0.1403123062645727,-0.14031375305560484,1.6753433321374558e-06,0.2849708588013012,High,0.06273272308359411,0.1153379528393084,1
4.7393738764691795,1,0,1,1,-0.10877303264298453,0,200.202454,200.202454,-0.14031051560985422,-0.07087661954783249,-0.03055635111510901,-0.8220216193228418,-0.0709526597196975,-0.06835590376356128,-0.03748385083732265,0,-0.017472540909671194,0.0,E546F502-B27C-EF11-B2FE-005056A80461,FIXED INCOME FUND (USD),2024-10-17,0.3290070376549809,False,100.0,0.0,-1.2330784025588168,100.0,3,10,False,-0.015124477871201124,-0.01509665565868702,7.361065498428704e-05,-0.1628523598092833,-0.16284921683501402,8.331322463119267e-06,-0.1403118096732417,-0.14031308154550962,1.6272219642764774e-06,0.28496977401045315,High,0.06273272308359411,0.1153379528393084,1
4.738936356163247,1,0,1,1,-0.10877303264298453,0,200.14585,200.14585,-0.1403176708197286,-0.07085362386827716,-0.03055635111510901,-0.8220216193228418,-0.07094561950976644,-0.06272811001450644,-0.037473159903681365,0,-0.017472540909671194,0.0,EC7C4E7A-7C63-EF11-B2FD-005056A80461,FIXED INCOME FUND (USD),2024-09-06,0.32897828947273744,False,100.0,0.0,-1.3277858655926678,100.0,4,9,False,-0.015124477871201124,-0.015096655658687019,7.361065498465527e-05,-0.16285237367119482,-0.16284923152492184,8.332300936685692e-06,-0.1403193612645894,-0.14032035465355522,1.635879046101095e-06,0.2849384730595583,High,0.06273272308359411,0.1153379528393084,1
4.737987827214953,1,0,1,0,-0.10877303264298453,0,359.432075,359.432075,-0.14031890159267965,-0.07082316024657512,-0.03055635111510901,-0.8220216193228418,-0.07094556120648077,-0.07073007928310801,-0.03747022336158443,0,-0.017428296935152437,0.0,BE112186-7FA2-EF11-B300-005056A80461,FIXED INCOME FUND (USD),2024-12-02,0.3289159644041657,False,128.0,0.0,-1.2172938253865084,128.0,0,12,False,-0.015124477871201124,-0.015088865439183072,9.42216387970656e-05,-0.16282345279901472,-0.1628194333377307,1.066755283072946e-05,-0.14032178563991773,-0.14030813594864514,8.572892898074675e-06,0.2849039423360678,High,0.06273272308359411,0.1153379528393084,1
4.737937010898049,1,0,1,1,-0.10877303264298453,0,300.863763,300.863763,-0.14029872814280012,-0.0708746420540822,-0.03055635111510901,-0.8220216193228418,-0.07095978182757103,-0.07046272869927973,-0.037497897536245786,0,-0.017472540909671194,0.0,E546F502-B27C-EF11-B2FE-005056A80461,FIXED INCOME FUND (USD),2024-11-19,0.3289126254123076,False,100.0,0.0,-0.712187355872637,100.0,1,11,False,-0.015124477871201124,-0.01509665565868702,7.361065498428704e-05,-0.16283018352386558,-0.16282704370811252,8.33336737872513e-06,-0.14030044257272709,-0.14030261457564627,2.5744452465459452e-06,0.2849005882152178,High,0.06273272308359411,0.1153379528393084,1
4.737764850486709,1,0,1,1,-0.10877303264298453,0,501.537229,501.537229,-0.14027204155447753,-0.07083765851907313,-0.03055635111510901,-0.8220216193228418,-0.0709379263471995,-0.07238023360434467,-0.03749234419015989,0,-0.017314526714961347,0.0,CDDED33B-34FB-EF11-B302-005056A80461,FIXED INCOME FUND (USD),2025-04-22,0.3289013132541901,False,200.0,0.0,-0.806894818906488,200.0,1,4,False,-0.015124477871201124,-0.015068833446172917,0.00014722131053451767,-0.16280800971286855,-0.16280173080124424,1.6667302010001505e-05,-0.14027564483976046,-0.1402801940013332,5.409893029023061e-06,0.28489260698224433,High,0.06273272308359411,0.1153379528393084,1
4.741494996363225,1,0,1,1,-0.10877303264298453,0,4100.773196,4100.773196,-0.14029186037699112,-0.0691749960556852,-0.03055635111510901,-0.8220216193228418,-0.0700449495906039,0.10749554173622673,-0.037240734894422256,0,-0.011309987315987126,0.0,C20B3FD7-3F6C-EF11-B2FD-005056A80461,FIXED INCOME FUND (USD),2024-10-04,0.3291464102519722,False,4000.0,0.0,-1.0910172080080405,4000.0,4,10,False,-0.015124477871201124,-0.014011589370636941,0.002944426209439521,-0.16285233191427123,-0.16272642529792028,0.00033313457099880457,-0.14032104059595096,-0.14031107614641214,1.1326006338310193e-05,0.2848900350378902,High,0.06273272308359411,0.1153379528393084,1
4.737521562595439,1,0,1,1,-0.10877303264298453,0,1015.767232,1015.767232,-0.14025179916322975,-0.07072245129749795,-0.03055635111510901,-0.8220216193228418,-0.07089420818495729,-0.06874349815064246,-0.03748123749798812,0,-0.01699849832554165,0.0,C6A2D22D-B15E-EF11-B2FB-005056A80461,FIXED INCOME FUND (USD),2025-04-15,0.32888532751697735,False,400.0,0.0,2.271097729693665,400.0,1,4,False,-0.015124477871201124,-0.015013189021144707,0.00029444262097488556,-0.1627387935301898,-0.16272623762920693,3.3336549537263114e-05,-0.14025972327656083,-0.1402693694171828,1.1620517666897332e-05,0.2848690047185415,High,0.06273272308359411,0.1153379528393084,1
4.737323154787165,1,0,1,1,-0.10877303264298453,0,612.075396,612.075396,-0.1402673693012581,-0.07083471393099464,-0.03055635111510901,-0.8220216193228418,-0.07093790950702651,-0.07208921801668472,-0.03749234419015989,0,-0.017314526714961347,0.0,C6A2D22D-B15E-EF11-B2FB-005056A80461,FIXED INCOME FUND (USD),2025-02-21,0.3288722907190198,False,200.0,0.0,1.434515139561316,200.0,4,2,False,-0.015124477871201124,-0.015068833446172918,0.00014722131053433358,-0.16278365706680903,-0.16277738005661443,1.6668666524047554e-05,-0.1402713116424504,-0.14027640268353633,6.0176464122475284e-06,0.28486882470408154,High,0.06273272308359411,0.1153379528393084,1
4.740570435072408,1,0,1,1,-0.10877303264298453,0,15012.923017,15012.923017,-0.13971322178552842,-0.06534213757625608,-0.03055635111510901,-0.8220216193228418,-0.06880036710840691,1.1563464202082185,-0.036948116273742664,0,-0.0018291356333962508,0.0,E04BCF8E-F844-EF11-B2FA-005056A80461,FIXED INCOME FUND (USD),2024-08-22,0.32908566002821515,False,10000.0,0.0,-1.0120943221464982,10000.0,3,8,False,-0.015124477871201124,-0.01234225661979066,0.007361065523588485,-0.1617703807836885,-0.16145581064397876,0.0008329861470697167,-0.13982695375795018,-0.1398764218536741,8.464631540131763e-05,0.28486609965539755,High,0.06273272308359411,0.1153379528393084,1
4.737161554553138,1,0,1,1,-0.10877303264298453,0,602.537149,602.537149,-0.140313837792673,-0.07082955368054208,-0.03055635111510901,-0.8220216193228418,-0.07093791234589691,-0.06724172979937745,-0.03749234419015989,0,-0.017314526714961347,0.0,D871C530-6676-EF11-B2FE-005056A80461,FIXED INCOME FUND (USD),2024-12-03,0.3288616724393299,False,200.0,0.0,-0.5385570069772438,200.0,1,12,False,-0.015124477871201124,-0.015068833446172917,0.00014722131034612917,-0.16278575752369773,-0.162779481417573,1.6668615435932126e-05,-0.14031749074336783,-0.14027922187960445,3.5792554594908706e-05,0.2848526273665147,High,0.06273272308359411,0.1153379528393084,1
4.738920999518925,1,0,1,1,-0.10877303264298453,0,5062.837839,5062.837839,-0.13999952392318316,-0.0697765660950758,-0.03055635111510901,-0.8220216193228418,-0.07043565649360915,-0.040226528938759415,-0.03736461723018442,0,-0.013680200236634845,0.0,BFF092D3-CC69-EF11-B2FD-005056A80461,FIXED INCOME FUND (USD),2025-04-16,0.3289772804324629,False,2500.0,0.0,2.0343290721090383,2500.0,2,4,False,-0.015124477871201124,-0.014428922558348508,0.0018402663809025986,-0.1623099244140965,-0.16223137304580518,0.00020830383330642786,-0.14003898375222232,-0.14007733192636534,4.927271069721179e-05,0.28485181430763656,High,0.06273272308359411,0.1153379528393084,1
4.7367345673186,1,0,1,1,-0.10877303264298453,0,451.765493,451.765493,-0.1402879142057228,-0.0708360885520201,-0.03055635111510901,-0.8220216193228418,-0.07094158494612722,-0.07032201786568591,-0.03748956751711695,0,-0.017393533812316272,0.0,E546F502-B27C-EF11-B2FE-005056A80461,FIXED INCOME FUND (USD),2024-12-17,0.3288336163544633,False,150.0,0.0,-0.2702191950479997,150.0,1,12,False,-0.015124477871201124,-0.015082744552429967,0.00011041598268611474,-0.162807958315156,-0.16280325246177255,1.2502856656369957e-05,-0.14029120216901,-0.1402955631366136,5.106594213171446e-06,0.28483882814101114,High,0.06273272308359411,0.1153379528393084,1
4.736456215851059,1,0,1,1,-0.10877303264298453,0,301.223013,301.223013,-0.14030690943631727,-0.0708932052521084,-0.03055635111510901,-0.8220216193228418,-0.07095977355647161,-0.07402399197859981,-0.037497897536245786,0,-0.017472540909671194,0.0,CAE9CE56-EDC9-EF11-B300-005056A80461,FIXED INCOME FUND (USD),2025-03-11,0.3288153266919994,False,100.0,0.0,-0.4754186982880099,100.0,1,3,False,-0.015124477871201124,-0.015096655658687022,7.361065536095967e-05,-0.16283010446776527,-0.16282696810962932,8.334939970296111e-06,-0.14030865067677634,-0.14031180804972004,3.46894229856288e-06,0.2848341942708077,High,0.06273272308359411,0.1153379528393084,1
4.739464313801145,1,0,1,1,-0.10412113154657585,1,4006.057759,4006.057759,-0.14015324735175239,-0.07012379517149238,-0.03055635111510901,-0.8220216193228418,-0.0705375523144111,0.019110589993058334,-0.03715876043562125,0,-0.008149703421790168,2000.0,DC029BA1-FB89-EF11-B2FF-005056A80461,FIXED INCOME FUND (USD),2024-11-12,0.32901298002809065,False,4000.0,2000.0,-1.0436634764911152,4000.0,1,11,False,-0.015124477871201124,-0.01401158937063694,0.0029444262094301126,-0.16243254721289538,-0.16236968344139271,0.0001666243988535099,-0.1401792202273857,-0.14020343619243628,3.138460395497541e-05,0.28482178463541585,High,0.06273272308359411,0.1153379528393084,1
4.741479746898033,1,0,1,1,-0.10877303264298453,0,31006.610933,31006.610933,-0.14010398478849165,-0.05835368315707782,-0.03055635111510901,-0.8220216193228418,-0.06444144195292321,0.10728191710704336,-0.03578191359570573,0,0.029773703308573336,0.0,CB248FE6-29F8-EF11-B302-005056A80461,FIXED INCOME FUND (USD),2025-04-02,0.3291454082541254,False,30000.0,0.0,-1.0278788993188066,30000.0,2,4,False,-0.015124477871201124,-0.006777814116969731,0.022083196570773407,-0.16265339997531147,-0.16170911433433485,0.002498505404250036,-0.14031634755986003,-0.14016093236787924,7.04961492713219e-05,0.28481941429265645,High,0.06273272308359411,0.1153379528393084,1
4.736048988469025,1,0,1,1,-0.10877303264298453,0,333.158008,333.158008,-0.1403047730701475,-0.07089208527509973,-0.03055635111510901,-0.8220216193228418,-0.07089222430395942,-0.07382507802747398,-0.03749761986894149,0,-0.017464640199935703,0.0,BE112186-7FA2-EF11-B300-005056A80461,FIXED INCOME FUND (USD),2025-03-11,0.3287885689693646,False,105.0,0.0,0.345379314672031,105.0,1,3,False,-0.015124477871201124,-0.015095264548061316,7.72911881136434e-05,-0.1628241707791402,-0.16282087855682917,8.752256133145245e-06,-0.1403066983426196,-0.14031028538371595,3.921745644962695e-06,0.28481319393343596,High,0.06273272308359411,0.1153379528393084,1
4.7373936620009545,1,0,1,1,-0.10877303264298453,0,802.3133,802.3133,-0.14022157006853544,-0.07078609981848324,-0.03055635111510901,-0.8220216193228418,-0.07091603818046012,-0.03629749870800093,-0.037486790844074004,0,-0.0171565125202515,0.0,C6A2D22D-B15E-EF11-B2FB-005056A80461,FIXED INCOME FUND (USD),2024-09-25,0.3288769235422374,False,300.0,0.0,-0.9173868591126473,300.0,2,9,False,-0.015124477871201124,-0.015041011233658813,0.00022083196574939804,-0.1627637829530299,-0.1627543669078355,2.500286334116596e-05,-0.14022755170544643,-0.14023503725264966,8.919281734128228e-06,0.28480869430497846,High,0.06273272308359411,0.1153379528393084,1
4.739878364591229,1,0,1,1,-0.10877303264298453,0,9679.962301,9679.962301,-0.13998462015559301,-0.068969836261526,-0.03055635111510901,-0.8220216193228418,-0.06960733357399397,0.0468376597527215,-0.03673629578732371,0,-0.009303207043172057,0.0,BC5182CF-17A7-EF11-B300-005056A80461,FIXED INCOME FUND (USD),2024-12-11,0.3290401860969519,False,5270.0,0.0,-1.169940093869583,5270.0,2,12,False,-0.015124477871201124,-0.01365824727170781,0.0038792815309347467,-0.16190303499222666,-0.16173734228873954,0.0004390207916539078,-0.14004407354651535,-0.1400945836112793,6.746573562625353e-05,0.284780397982546,High,0.06273272308359411,0.1153379528393084,1
4.718785723269061,1,0,1,0,-0.10877303264298453,0,45075.843365,45075.843365,-0.14001411783134501,-0.06925708973117084,-0.03055635111510901,-2.023987989949554,-0.05399121887990149,0.19244203238212054,-0.0348259447337775,0,-0.011309987315987126,0.0,E9A37288-51E9-EF11-B302-005056A80461,FIXED INCOME FUND (USD),2025-04-01,0.3276542502020838,False,4000.0,0.0,-1.0594480536634237,4000.0,1,4,False,-0.015124477871201124,-0.012620478744931706,0.004313190783776628,-0.15382566193754,-0.15370174399187228,0.00033444895771302384,-0.1358702736400936,-0.13707055043163113,0.0013856484199082026,0.284761969954339,High,0.06273272308359411,0.1153379528393084,1
4.740046442870628,1,0,1,1,-0.10877303264298453,0,10123.445019,10123.445019,-0.13962479763685245,-0.06823274031429861,-0.03055635111510901,-0.8220216193228418,-0.06967230687848094,0.10475168048114714,-0.03717025011717827,0,-0.008149703421790168,0.0,C20B3FD7-3F6C-EF11-B2FD-005056A80461,FIXED INCOME FUND (USD),2024-11-25,0.3290512300300946,False,6000.0,0.0,-0.2702191950479997,6000.0,0,11,False,-0.015124477871201124,-0.01345514512035485,0.004416639314156675,-0.16196619825339587,-0.16177752892241748,0.0004998267741197223,-0.13969496657585026,-0.1397453809245928,7.116771053327305e-05,0.28474037959582765,High,0.06273272308359411,0.1153379528393084,1
4.73423946574677,1,0,1,1,-0.10877303264298453,0,435.714752,435.714752,-0.1402698161547375,-0.07087353473247507,-0.03055635111510901,-0.8220216193228418,-0.07091041764791094,-0.07330828551136577,-0.03749195545593388,0,-0.017469380625777,0.0,BE112186-7FA2-EF11-B300-005056A80461,FIXED INCOME FUND (USD),2025-03-26,0.3286696705130239,False,102.0,0.0,0.5821479722566582,102.0,2,3,False,-0.015124477871201124,-0.015096099214436737,7.508286845997648e-05,-0.16280091815926934,-0.16279772377139293,8.50557976469887e-06,-0.14027279752357918,-0.1402773567402227,5.194916745654114e-06,0.28471917333803204,High,0.06273272308359411,0.1153379528393084,1
